2017-09-15 06:30:00,4054250.0
2017-09-16 04:15:00,4322283.0
2017-09-17 02:00:00,4039451.5
2017-09-17 23:45:00,4091247.5
2017-09-18 21:30:00,26517850.5
2017-09-19 19:15:00,18223134.5
2017-09-20 17:00:00,16341464.5
2017-09-21 14:45:00,11625339
2017-09-22 12:30:00,6296026.0
2017-09-23 10:15:00,4218804.5
2017-09-24 08:00:00,4533409.0
2017-09-25 05:45:00,4359586.0
2017-09-26 03:30:00,11602139.5
2017-09-27 01:15:00,3887826.0
2017-09-27 23:00:00,5797497.0
2017-09-28 20:45:00,11093984
2017-09-29 18:30:00,2342823.5
2017-09-30 16:15:00,13450742
2017-10-01 14:00:00,4252080.0
2017-10-02 11:45:00,13475781.5
2017-10-03 09:30:00,5553309.0
2017-10-04 07:15:00,4090233.0
2017-10-05 05:00:00,9280999.0
2017-10-06 02:45:00,7918769.0
2017-10-07 00:30:00,5734262.0
2017-10-07 22:15:00,6552921.5
2017-10-08 20:00:00,8177838.5
2017-10-09 17:45:00,9968154.5
2017-10-10 15:30:00,11273898
2017-10-11 13:15:00,18966153.5
2017-10-12 11:00:00,8396408.5
2017-10-13 08:45:00,40398547
2017-10-14 06:30:00,29255828.5
2017-10-15 04:15:00,8510562.5
2017-10-16 02:00:00,5159487.5
2017-10-16 23:45:00,14765915
2017-10-17 21:30:00,14713321
2017-10-18 19:15:00,27234648
2017-10-19 17:00:00,32331823
2017-10-20 14:45:00,23175974
2017-10-21 12:30:00,35613486.5
2017-10-22 10:15:00,38413307
2017-10-23 08:00:00,34569632
2017-10-24 05:45:00,38584878.5
2017-10-25 03:30:00,32697780
2017-10-26 01:15:00,970.0
2017-10-26 23:00:00,17431642
2017-10-27 20:45:00,36592411.5
2017-10-28 18:30:00,45300952
2017-10-29 16:15:00,19153416.5
2017-10-30 14:00:00,25975752
2017-10-31 11:45:00,22146799.5
2017-11-01 09:30:00,43812178
2017-11-02 07:15:00,45622107.5
2017-11-03 05:00:00,51549771.5
2017-11-04 02:45:00,68779461
2017-11-05 00:30:00,47120632
2017-11-05 22:15:00,46135650
2017-11-06 20:00:00,51898056
2017-11-07 17:45:00,45634759
2017-11-08 15:30:00,48640232
2017-11-09 13:15:00,62126623.5
2017-11-10 11:00:00,67509374.5
2017-11-11 08:45:00,104029025.5
2017-11-12 06:30:00,103273546
2017-11-13 04:15:00,82723887
2017-11-14 02:00:00,108258134
2017-11-14 23:45:00,106580718
2017-11-15 21:30:00,104566450.5
2017-11-16 19:15:00,99669789.5
2017-11-17 17:00:00,93406296.5
2017-11-18 14:45:00,92777607
2017-11-19 12:30:00,61124224.5
2017-11-20 10:15:00,61319584
2017-11-21 08:00:00,65400892
2017-11-22 05:45:00,59896511
2017-11-23 03:30:00,76676186
2017-11-24 01:15:00,66447022.5
2017-11-24 23:00:00,73681169.5
2017-11-25 20:45:00,56032126
2017-11-26 18:30:00,65342459
2017-11-27 16:15:00,53844976
2017-11-28 14:00:00,79782970.5
2017-11-29 11:45:00,85377473
2017-11-30 09:30:00,101542332
2017-12-01 07:15:00,98779639.5
2017-12-02 05:00:00,87148893
2017-12-03 02:45:00,82702953
2017-12-04 00:30:00,76389991
2017-12-04 22:15:00,89094629.5
2017-12-05 20:00:00,91736922
2017-12-06 17:45:00,107330297.5
2017-12-07 15:30:00,96484314.5
2017-12-08 13:15:00,85836007
2017-12-09 11:00:00,75480506
2017-12-10 08:45:00,68845841
2017-12-11 06:30:00,114114599
2017-12-12 04:15:00,123482998
2017-12-13 02:00:00,114909361.5
2017-12-13 23:45:00,117622520.5
2017-12-14 21:30:00,113648217.5
2017-12-15 19:15:00,107290138
2017-12-16 17:00:00,101997778
2017-12-17 14:45:00,119964566
2017-12-18 12:30:00,108976227
2017-12-19 10:15:00,108082710
2017-12-20 08:00:00,104408877
2017-12-21 05:45:00,109128694.5
2017-12-22 03:30:00,102134792
2017-12-23 01:15:00,112246502.5
2017-12-23 23:00:00,122872852
2017-12-24 20:45:00,116846388
2017-12-25 18:30:00,122190776
2017-12-26 16:15:00,115620966
2017-12-27 14:00:00,116139176.5
2017-12-28 11:45:00,107452376.5
2017-12-29 09:30:00,114218451.5
2017-12-30 07:15:00,109077938
2017-12-31 05:00:00,96917930
2018-01-01 02:45:00,105751299.5
2018-01-02 00:30:00,125003260.5
2018-01-02 22:15:00,117790054
2018-01-03 20:00:00,113395599
2018-01-04 17:45:00,116455261.5
2018-01-05 15:30:00,105764381
2018-01-06 13:15:00,106386515
2018-01-07 11:00:00,109447644.5
2018-01-08 08:45:00,108619604
2018-01-09 06:30:00,132066905.5
2018-01-10 04:15:00,134017860
2018-01-11 02:00:00,133599020
2018-01-11 23:45:00,140265557
2018-01-12 21:30:00,129377054.5
2018-01-13 19:15:00,129657314
2018-01-14 17:00:00,124848973
2018-01-15 14:45:00,122994200.5
2018-01-16 12:30:00,48728033.5
2018-01-17 10:15:00,116442748
2018-01-18 08:00:00,106169179.5
2018-01-19 05:45:00,114303534.5
2018-01-20 03:30:00,99255676.5
2018-01-21 01:15:00,101622307
2018-01-21 23:00:00,122935561.5
2018-01-22 20:45:00,123413199
2018-01-23 18:30:00,134995557.5
2018-01-24 16:15:00,113548442.5
2018-01-25 14:00:00,113162533.5
2018-01-26 11:45:00,99263266.5
2018-01-27 09:30:00,72050667
2018-01-28 07:15:00,87548114.5
2018-01-29 05:00:00,54012932
2018-01-30 02:45:00,47797281
2018-01-31 00:30:00,44681079
2018-01-31 22:15:00,59123054
2018-02-01 20:00:00,49637856
2018-02-02 17:45:00,63302420.5
2018-02-03 15:30:00,41722634
2018-02-04 13:15:00,41259448.5
2018-02-05 11:00:00,16223878.5
2018-02-06 08:45:00,21740338
2018-02-07 06:30:00,27749714
2018-02-08 04:15:00,21072378
2018-02-09 02:00:00,23195491.5
2018-02-09 23:45:00,34800199.5
2018-02-10 21:30:00,29859258
2018-02-11 19:15:00,28122919
2018-02-12 17:00:00,24475213.5
2018-02-13 14:45:00,31069688
2018-02-14 12:30:00,56941826.5
2018-02-15 10:15:00,7839552.0
2018-02-16 08:00:00,7166741.5
2018-02-17 05:45:00,30042554.5
2018-02-18 03:30:00,39293850
2018-02-19 01:15:00,35169861.5
2018-02-19 23:00:00,23526674
2018-02-20 20:45:00,4809686.5
2018-02-21 18:30:00,29982247
2018-02-22 16:15:00,3569330.0
2018-02-23 14:00:00,8802835.5
2018-02-24 11:45:00,74222061
2018-02-25 09:30:00,872607.5
2018-02-26 07:15:00,17678694
2018-02-27 05:00:00,88038357
2018-02-28 02:45:00,35214630
2018-03-01 00:30:00,52085573
2018-03-01 22:15:00,8063703.5
2018-03-02 20:00:00,17171870.5
2018-03-03 17:45:00,36357857
2018-03-04 15:30:00,31078709
2018-03-05 13:15:00,30102144.5
2018-03-06 11:00:00,3196774.5
2018-03-07 08:45:00,19816727
2018-03-08 06:30:00,20362083
2018-03-09 04:15:00,14256244.5
2018-03-10 02:00:00,12672678
2018-03-10 23:45:00,11919726
2018-03-11 21:30:00,3971182.5
2018-03-12 19:15:00,1689202.5
2018-03-13 17:00:00,8331868.5
2018-03-14 14:45:00,1665524.5
2018-03-15 12:30:00,1238073.0
2018-03-16 10:15:00,684626.0
2018-03-17 08:00:00,151772.0
2018-03-18 05:45:00,303090.0
2018-03-19 03:30:00,1501480.0
2018-03-20 01:15:00,234053.5
2018-03-20 23:00:00,787569.5
2018-03-21 20:45:00,234168.5
2018-03-22 18:30:00,2881327.0
2018-03-23 16:15:00,560249.0
2018-03-24 14:00:00,325832.0
2018-03-25 11:45:00,134233.0
2018-03-26 09:30:00,1116080.5
2018-03-27 07:15:00,524830.0
2018-03-28 05:00:00,369057.5
2018-03-29 02:45:00,835194.5
2018-03-30 00:30:00,529694.5
2018-03-30 22:15:00,354851.5
2018-03-31 20:00:00,881640.5
2018-04-01 17:45:00,195315.0
2018-04-02 15:30:00,386420.0
2018-04-03 13:15:00,2925106.0
2018-04-04 11:00:00,1626298.0
2018-04-05 08:45:00,1804343.5
2018-04-06 06:30:00,385483.5
2018-04-07 04:15:00,254053.5
2018-04-08 02:00:00,684556.5
2018-04-08 23:45:00,391449.5
2018-04-09 21:30:00,467034.0
2018-04-10 19:15:00,224092.5
2018-04-11 17:00:00,1567025.0
2018-04-12 14:45:00,12022896
2018-04-13 12:30:00,693074.0
2018-04-14 10:15:00,9536909.0
2018-04-15 08:00:00,3109803.0
2018-04-16 05:45:00,304749.5
2018-04-17 03:30:00,358664.5
2018-04-18 01:15:00,740971.0
2018-04-18 23:00:00,1409068.0
2018-04-19 20:45:00,251413.5
2018-04-20 18:30:00,578742.5
2018-04-21 16:15:00,6829827.5
2018-04-22 14:00:00,731697.0
2018-04-23 11:45:00,397276.0
2018-04-24 09:30:00,2360848.0
2018-04-25 07:15:00,4376369.0
2018-04-26 05:00:00,150615.5
2018-04-27 02:45:00,1587674.0
2018-04-28 00:30:00,10726234
2018-04-28 22:15:00,316818.5
2018-04-29 20:00:00,3444388.0
2018-04-30 17:45:00,2258099.0
2018-05-01 15:30:00,389375.5
2018-05-02 13:15:00,3270297.0
2018-05-03 11:00:00,2348276.0
2018-05-04 08:45:00,3120968.5
2018-05-05 06:30:00,382509.0
2018-05-06 04:15:00,676533.5
2018-05-07 02:00:00,900635.0
